Date,Actual,Predicted,RMSE
2001-01-01,-0.81823413419265,-5.633746249792505,4.815512115599855
2001-02-01,-0.30405623200556003,-5.342669529568049,5.038613297562489
2001-03-01,0.46247634573559004,-4.301803608835812,4.764279954571402
2001-04-01,0.6139016245044701,-4.2789225525633965,4.892824177067866
2001-05-01,0.01086934960339,-4.965729609803418,4.976598959406808
2001-06-01,-0.09261741201780001,-4.475602610820697,4.382985198802897
2001-07-01,0.44659785179834,-4.140691186466146,4.587289038264486
2001-08-01,-0.47214672146069997,-3.83798536880366,3.36583864734296
2001-09-01,0.67289873996547,-2.2989882117871643,2.9718869517526345
2001-10-01,0.643920712841,-2.725460373090553,3.369381085931553
2001-11-01,0.31638813101837,-3.341566756339831,3.657954887358201
2001-12-01,0.31054556620513,-3.543317205049173,3.853862771254303
2002-01-01,0.78905068108023,-3.4834889706147703,4.272539651695
2002-02-01,1.54228890340064,-2.9577208347449417,4.5000097381455815
2002-03-01,1.32139940358819,-3.482659240135103,4.804058643723293
2002-04-01,1.70681775400576,-2.9487035011983163,4.655521255204077
2002-05-01,1.69052596254353,-2.5335300855776604,4.224056048121191
2002-06-01,2.21537037840957,-1.656248049149971,3.871618427559541
2002-07-01,3.7123546768372297,0.11931922042549448,3.5930354564117355
2002-08-01,3.91791761921036,0.055501284464671174,3.8624163347456886
2002-09-01,4.70807672275339,0.9566820611111824,3.751394661642207
2002-10-01,4.851198970971541,1.257601587150844,3.593597383820697
2002-11-01,3.93084778592571,0.26843657325323367,3.662411212672476
2002-12-01,4.2685327215542,0.45547481529229294,3.813057906261907
2003-01-01,4.74403953858399,0.5961934299540224,4.147846108629968
2003-02-01,5.67926132155189,1.8753390054389814,3.803922316112909
2003-03-01,5.86177246128232,1.8075333633374115,4.054239097944908
2003-04-01,5.45828504479284,0.9710884058194151,4.487196638973424
2003-05-01,5.3484219096966195,0.18329417370100587,5.165127735995614
2003-06-01,4.634469993842201,-0.5477159997813248,5.182185993623525
2003-07-01,4.91512320244629,-0.549678228244656,5.4648014306909465
2003-08-01,4.986392073794979,-0.40515219861496954,5.3915442724099485
2003-09-01,4.80619610559223,-0.7598243441000885,5.566020449692319
2003-10-01,4.83098827621542,-0.9524651302930565,5.783453406508476
2003-11-01,5.0951445981842705,-1.1011514750568392,6.196296073241109
